status,gender,province,birthPlace,deathDate,deathCause,actor
1,0,3,Sheikh Miskeen,2/19/2018,4,5
1,0,7,Al Qunaiterat,2/19/2018,11,5
0,0,4,Mohassan,2/19/2018,15,2
0,2,4,Mohassan,2/19/2018,15,2
0,2,4,Mohassan,2/19/2018,15,2
0,2,4,Mohassan,2/19/2018,15,2
0,2,4,Mohassan,2/19/2018,15,2
0,0,4,Mohassan,2/19/2018,15,2
0,2,4,Mohassan,2/19/2018,15,2
0,2,2,Otaya,2/19/2018,15,5
0,2,4,Mohassan,2/19/2018,15,2
0,3,2,Otaya,2/19/2018,15,5
0,2,4,Mohassan,2/19/2018,15,2
0,3,2,Otaya,2/19/2018,15,5
0,2,4,Mohassan,2/19/2018,15,2
0,3,2,Otaya,2/19/2018,15,5
0,2,4,Mohassan,2/19/2018,15,2
0,1,2,Otaya,2/19/2018,15,5
0,0,4,Mohassan,2/19/2018,15,2
0,0,2,Otaya,2/19/2018,15,5
0,0,4,Mohassan,2/19/2018,15,2
0,0,2,Hazza,2/19/2018,15,5
0,0,4,Mohassan,2/19/2018,15,2
0,1,2,Hazza,2/19/2018,15,5
0,0,4,Mohassan,2/19/2018,15,2
0,3,2,Hazza,2/19/2018,15,5
0,2,4,Mohassan,2/19/2018,15,2
0,2,2,Hazza,2/19/2018,15,5
0,2,2,Hazza,2/19/2018,15,5
0,2,2,Hazza,2/19/2018,15,5
0,2,2,Hazza,2/19/2018,15,5
0,0,2,Hazza,2/19/2018,15,5
0,2,2,Hazza,2/19/2018,15,5
0,0,2,Hazza,2/19/2018,15,5
0,0,2,Hazza,2/19/2018,15,5
0,1,1,Qaboun,2/19/2018,15,5
0,0,1,Qaboun,2/19/2018,15,5
0,0,2,Jesreen,2/19/2018,15,5
0,0,2,Misraba,2/19/2018,15,5
0,0,2,Jesreen,2/19/2018,15,5
0,0,2,Mleha,2/19/2018,15,5
0,0,2,Jesreen,2/19/2018,15,5
0,0,2,Misraba,2/19/2018,15,5
0,3,2,Misraba,2/19/2018,15,5
0,3,2,Misraba,2/19/2018,15,5
0,0,2,Misraba,2/19/2018,15,5
0,0,2,Misraba,2/19/2018,15,5
0,0,2,Misraba,2/19/2018,15,5
0,2,2,Misraba,2/19/2018,15,5
0,0,2,Misraba,2/19/2018,15,5
0,0,2,Douma,2/19/2018,10,5
0,0,2,Douma,2/19/2018,10,5
0,1,2,Douma,2/19/2018,15,5
0,0,2,Saqba,2/19/2018,15,5
0,0,2,Saqba,2/19/2018,15,5
0,0,2,Saqba,2/19/2018,15,5
0,3,2,Douma,2/19/2018,15,5
0,0,2,Saqba,2/19/2018,15,5
0,0,2,Saqba,2/19/2018,15,5
0,0,2,Deir Al-Asaffir,2/19/2018,15,5
0,0,2,Saqba,2/19/2018,15,5
0,2,2,Saqba,2/19/2018,15,5
0,0,2,Saqba,2/19/2018,15,5
0,0,2,Saqba,2/19/2018,15,5
0,0,2,Saqba,2/19/2018,15,5
0,3,2,Saqba,2/19/2018,15,5
0,2,2,Saqba,2/19/2018,15,5
0,2,2,Douma,2/19/2018,15,5
0,1,2,Saqba,2/19/2018,15,5
0,0,2,Haran Al-Awameed,2/19/2018,10,5
0,3,2,Nashabia,2/19/2018,10,5
0,0,2,Nashabia,2/19/2018,10,5
0,0,2,Nashabia,2/19/2018,10,5
0,0,2,Der Salman,2/19/2018,15,5
0,0,2,Marj,2/19/2018,15,5
0,0,2,Mleha,2/19/2018,15,5
0,0,2,Kafr Batna,2/19/2018,15,5
0,0,2,Kafr Batna,2/19/2018,15,5
0,2,2,Eftrees,2/19/2018,15,5
0,0,2,Beit Sawa,2/19/2018,15,5
0,0,2,Beit Sawa,2/19/2018,15,5
0,0,2,Beit Sawa,2/19/2018,15,5
0,0,2,Beit Sawa,2/19/2018,15,5
0,0,2,Beit Sawa,2/19/2018,15,5
0,0,2,Beit Sawa,2/19/2018,15,5
0,0,2,Beit Sawa,2/19/2018,15,5
0,0,2,Beit Sawa,2/19/2018,15,5
0,0,2,Beit Sawa,2/19/2018,15,5
0,0,2,Beit Sawa,2/19/2018,15,5
0,0,2,Beit Sawa,2/19/2018,15,5
0,0,2,Beit Sawa,2/19/2018,15,5
0,0,2,Beit Sawa,2/19/2018,15,5
0,0,2,Beit Sawa,2/19/2018,15,5
0,0,2,Beit Sawa,2/19/2018,15,5
0,0,2,Beit Sawa,2/19/2018,15,5
0,0,2,Beit Sawa,2/19/2018,15,5
0,0,2,Beit Sawa,2/19/2018,15,5
0,2,2,Hamouria,2/19/2018,15,5
0,0,2,Hamouria,2/19/2018,15,5
0,0,2,Hamouria,2/19/2018,15,5
0,1,2,Hamouria,2/19/2018,15,5
0,0,2,Hamouria,2/19/2018,15,5
0,0,2,Mleha,2/19/2018,15,5
0,1,2,Hamouria,2/19/2018,15,5
0,2,2,Hamouria,2/19/2018,15,5
0,0,2,Hamouria,2/19/2018,15,5
0,3,2,Otaya,2/19/2018,15,5
0,0,1,Jobar,2/19/2018,15,5
0,0,2,Hamouria,2/19/2018,15,5
0,0,2,Hamouria,2/19/2018,15,5
0,0,2,Hamouria,2/19/2018,15,5
0,0,1,Jobar,2/19/2018,15,5
0,0,2,Hamouria,2/19/2018,15,5
0,0,2,Hamouria,2/19/2018,15,5
0,0,2,Hamouria,2/19/2018,15,5
0,0,2,Hamouria,2/19/2018,15,5
0,0,2,Hamouria,2/19/2018,15,5
0,0,5,Kaferzita,2/19/2018,15,3
0,0,5,Ankawi,2/19/2018,10,5
0,0,7,Telbeiseh,2/19/2018,10,5
1,0,7,Telbeiseh,2/19/2018,10,5
1,0,7,Gazzhal,2/19/2018,10,5
1,0,7,Gazzhal,2/19/2018,10,5
0,0,8,Jisr Shagour,2/19/2018,10,5
1,0,7,Gazzhal,2/19/2018,10,5
1,0,8,Harem: Sardine,2/19/2018,11,5
1,0,7,Ghantto,2/19/2018,10,5
1,0,8,Harem: Sardine,2/19/2018,11,5
1,0,8,Killi,2/19/2018,11,5
0,2,2,Misraba,2/18/2018,10,5
0,0,2,Misraba,2/18/2018,10,5
0,0,2,Misraba,2/18/2018,10,5
0,0,2,Misraba,2/18/2018,10,5
0,0,1,Qaboun,2/18/2018,10,5
0,1,1,Qaboun,2/18/2018,10,5
0,0,2,Douma,2/18/2018,10,5
1,0,2,Qudsaya,2/18/2018,1,6
1,0,2,Qudsaya,2/18/2018,1,6
1,0,2,Qudsaya,2/18/2018,1,6
1,0,2,Qudsaya,2/18/2018,1,6
0,0,2,Hazrama,2/18/2018,10,5
0,2,2,Harasta,2/18/2018,10,5
0,2,2,East Ghota,2/18/2018,12,5
0,0,2,Erbeen,2/18/2018,15,5
0,1,2,Muhamadia,2/18/2018,15,5
0,0,2,Blalia,2/18/2018,10,5
0,0,2,Saqba,2/18/2018,10,5
0,2,5,Lattamna,2/18/2018,15,3
0,0,5,Lattamna,2/18/2018,15,3
0,0,2,Misraba,2/18/2018,15,5
1,0,7,Hula: Samaalil village,2/18/2018,11,5
1,0,7,Hula: Samaalil village,2/18/2018,11,5
1,0,4,Hajeen,2/18/2018,15,2
1,0,10,Turkey: Silopi,2/18/2018,11,6
1,0,10,Turkey,2/18/2018,11,4
1,0,2,Qudsaya,2/18/2018,1,6
0,2,2,Erbeen,2/18/2018,10,5
1,0,8,Kafrdrian,2/18/2018,11,5
1,0,8,Maart Numan,2/18/2018,11,5
0,2,2,Douma,2/17/2018,10,5
0,2,2,Douma,2/17/2018,10,5
0,3,2,Douma,2/17/2018,13,5
0,0,2,Harasta,2/17/2018,15,5
1,0,5,Lattamna,2/17/2018,11,4
0,3,4,Abu Hamam,2/17/2018,4,6
1,0,6,Shdadi,2/17/2018,11,6
0,1,4,Abu Hamam,2/17/2018,4,6
1,0,6,Shdadi,2/17/2018,11,6
1,0,6,Tal Tamr,2/17/2018,11,6
1,0,8,Khan Sheikhoun,2/17/2018,11,4
1,0,2,Douma,2/16/2018,11,5
0,0,2,Douma,2/16/2018,10,5
0,0,0,Tel Rifaat,2/16/2018,10,4
0,0,7,Rastan,2/16/2018,11,5
1,0,7,Ghantto,2/16/2018,4,5
0,0,0,Hute town,2/16/2018,11,1
0,0,4,Mrieieh,2/16/2018,15,5
0,2,4,Mrieieh,2/16/2018,15,5
0,3,4,Mrieieh,2/16/2018,15,5
0,1,4,Mrieieh,2/16/2018,15,5
0,3,4,Mrieieh,2/16/2018,15,5
0,0,8,Jisr Shagour,2/16/2018,10,5
0,0,8,Jisr Shagour,2/16/2018,10,5
0,2,2,Douma,2/15/2018,10,5
0,2,2,Douma,2/15/2018,10,5
0,1,2,Douma,2/15/2018,10,5
0,1,2,Douma,2/15/2018,10,5
0,0,2,Douma,2/15/2018,10,5
0,0,2,Douma,2/15/2018,10,5
0,0,2,Douma,2/15/2018,10,5
0,1,2,Douma,2/15/2018,10,5
1,0,5,Al-Ghab Plain: Ramla village,2/15/2018,11,5
0,0,5,Al-Ghab Plain: Ramla village,2/15/2018,15,3
1,0,5,Al-Ghab Plain: Ramla village,2/15/2018,11,5
1,0,5,Maddiq Castle,2/15/2018,11,5
1,0,5,Halfaya,2/15/2018,11,5
1,2,0,Afrin: Jenderes,2/15/2018,11,1
0,0,4,Tabya Shameih Village,2/15/2018,7,6
1,0,0,Afrin,2/14/2018,11,1
0,0,1,Jobar,2/14/2018,15,5
1,0,2,Harasta,2/14/2018,11,5
1,0,2,Harasta,2/14/2018,11,5
0,2,4,Granij,2/14/2018,11,4
0,1,4,Granij,2/14/2018,11,4
0,3,4,Hawayij Diab,2/14/2018,10,5
0,0,4,Hawayij Diab shamiyeh,2/14/2018,11,4
1,0,4,Hawayij Diab Jazeereh,2/14/2018,10,5
0,0,8,Jisr Shagour: Bdama,2/14/2018,10,5
0,1,8,Maarat Hirmeh,2/14/2018,15,3
0,3,8,Maarat Hirmeh,2/14/2018,15,3
0,1,8,Maarat Hirmeh,2/14/2018,15,3
0,0,2,Douma,2/13/2018,10,5
0,1,2,Douma,2/13/2018,10,5
0,0,2,Douma,2/13/2018,10,5
0,1,2,Douma,2/13/2018,10,5
0,0,2,Douma,2/13/2018,10,5
0,3,2,Harasta,2/13/2018,12,5
0,0,2,Harasta,2/13/2018,12,5
0,1,2,Harasta,2/13/2018,10,5
0,0,2,Misraba,2/13/2018,10,5
0,0,2,Erbeen,2/13/2018,15,5
1,0,2,Al-Tal,2/13/2018,11,5
0,0,2,Htaitet Turkman,2/13/2018,15,5
1,0,2,Mleha,2/13/2018,10,5
0,0,3,Mahajja,2/13/2018,2,5
1,0,7,Hula: Taldo,2/13/2018,11,5
1,0,7,Maheen,2/13/2018,11,4
0,0,0,Izaz,2/13/2018,10,4
1,0,2,Erbeen,2/13/2018,11,5
0,2,7,Sukhna,2/13/2018,15,2
0,1,7,Sukhna,2/13/2018,15,2
0,1,7,Sukhna,2/13/2018,15,2
0,0,8,Inata,2/13/2018,15,5
0,1,8,Inata,2/13/2018,15,5
1,0,8,Mount Al-Zawia: Ferkia,2/13/2018,11,5
1,0,10,Turkey,2/13/2018,11,4
1,0,7,Ghantto,2/12/2018,11,5
0,0,2,Douma,2/12/2018,10,5
0,0,2,Douma,2/12/2018,10,5
0,2,2,Douma,2/12/2018,10,5
0,0,2,Douma,2/12/2018,10,5
0,1,2,Douma,2/12/2018,10,5
0,0,2,Douma,2/12/2018,15,5
0,1,1,Yarmuk Camp,2/12/2018,12,5
0,0,4,Granij,2/12/2018,4,6
0,0,4,Granij,2/12/2018,4,6
1,0,8,Joseph village,2/12/2018,11,5
1,0,8,Idlib city,2/12/2018,11,5
1,0,8,Idlib city,2/12/2018,11,5
1,0,8,Inata,2/12/2018,11,5
1,0,8,Inata,2/12/2018,11,5
1,0,8,Jarjanaz,2/12/2018,11,6
0,0,3,Dara Al-Balad,2/11/2018,11,5
1,0,3,Taiheh,2/11/2018,4,5
1,0,6,Shdadi,2/11/2018,11,6
0,1,4,Jbaila,2/11/2018,4,6
0,1,4,Jbaila,2/11/2018,4,6
1,0,8,Darkoush,2/11/2018,11,5
1,0,8,Idlib city,2/11/2018,11,4
0,2,2,Douma,2/11/2018,15,5
0,1,2,Douma,2/11/2018,15,5
0,0,2,Douma,2/11/2018,15,5
1,0,2,Madyara,2/11/2018,11,5
0,0,2,Marj,2/11/2018,15,5
0,0,1,Jobar,2/11/2018,11,5
1,0,1,Jobar,2/11/2018,11,5
0,0,2,Zabdeen,2/11/2018,10,5
0,0,2,Saqba,2/11/2018,10,5
0,0,2,Abbada,2/11/2018,10,5
1,0,6,Qamishli,2/11/2018,11,6
1,0,6,Qahtania,2/11/2018,11,6
0,0,2,Saqba,2/10/2018,15,5
0,0,2,Douma,2/10/2018,15,5
0,3,2,Douma,2/10/2018,15,5
0,0,4,Al-Buomar,2/10/2018,4,6
1,0,5,Kafrenabaudeh,2/10/2018,11,5
1,0,8,Joseph village,2/10/2018,11,5
1,0,8,Mhambel,2/10/2018,11,5
1,0,8,Qarasi,2/10/2018,11,5
0,2,5,Lattamna,2/10/2018,10,5
0,1,5,Ziyareh,2/9/2018,15,3
1,0,3,Heet,2/9/2018,11,6
1,0,2,Erbeen,2/9/2018,11,5
0,0,4,Granij,2/9/2018,4,6
0,0,1,Jobar,2/9/2018,15,5
0,2,2,Douma,2/9/2018,10,5
0,0,2,Douma,2/9/2018,15,5
0,0,2,Douma,2/9/2018,15,5
0,0,2,Douma,2/9/2018,15,5
0,3,2,Douma,2/9/2018,15,5
0,3,2,Douma,2/9/2018,15,5
0,0,2,Douma,2/9/2018,15,5
0,0,7,Der Fool,2/9/2018,10,5
0,0,2,Harasta,2/9/2018,15,5
0,0,2,Harasta,2/9/2018,15,5
0,0,2,Harasta,2/9/2018,15,5
0,0,2,Harasta,2/9/2018,15,5
0,0,2,Harasta,2/9/2018,15,5
0,0,2,Harasta,2/9/2018,15,5
0,1,2,Harasta,2/9/2018,10,5
0,3,2,Harasta,2/9/2018,15,5
0,0,2,Erbeen,2/9/2018,15,5
0,0,2,Erbeen,2/9/2018,15,5
0,0,2,Erbeen,2/9/2018,15,5
0,0,2,Erbeen,2/9/2018,15,5
0,0,2,Erbeen,2/9/2018,15,5
0,0,2,Erbeen,2/9/2018,15,5
0,0,2,Erbeen,2/9/2018,15,5
0,0,2,Erbeen,2/9/2018,15,5
0,0,2,Erbeen,2/9/2018,15,5
0,0,8,Kafrsijneh,2/9/2018,15,5
0,2,8,Kafrsijneh,2/9/2018,15,5
0,2,8,Has,2/9/2018,15,5
1,0,8,Habeet,2/9/2018,11,4
0,1,0,Nile street,2/9/2018,10,1
0,0,7,Qusair,2/9/2018,15,2
0,2,5,Lattamna,2/9/2018,15,3
0,1,5,Lattamna,2/9/2018,15,3
0,0,2,Kafr Batna,2/8/2018,15,5
0,0,2,Assad Suorround,2/8/2018,10,1
0,0,2,Assad Suorround,2/8/2018,10,1
0,0,0,Hayyan,2/8/2018,2,5
1,0,0,Afrin: Sheah: Hobka village,2/8/2018,11,1
1,0,0,Afrin: Sheah,2/8/2018,11,1
0,0,2,Hamouria,2/8/2018,15,5
0,0,2,Hamouria,2/8/2018,15,5
0,1,2,Hamouria,2/8/2018,15,5
0,0,2,Hamouria,2/8/2018,15,5
0,0,2,Hamouria,2/8/2018,15,5
0,0,2,Hamouria,2/8/2018,15,5
0,0,2,Shifunia,2/8/2018,15,5
0,0,2,Deir Al-Asaffir,2/8/2018,15,5
0,3,2,Douma,2/8/2018,15,5
0,2,2,Douma,2/8/2018,15,5
0,0,2,Douma,2/8/2018,15,5
0,0,2,Douma,2/8/2018,15,5
0,0,2,Douma,2/8/2018,15,5
0,2,2,Douma,2/8/2018,15,5
0,1,2,Douma,2/8/2018,15,5
0,0,2,Douma,2/8/2018,15,5
0,0,2,Douma,2/8/2018,15,5
0,2,2,Hazza,2/8/2018,15,5
0,1,2,Hazza,2/8/2018,15,5
0,1,2,Hazza,2/8/2018,15,5
0,0,2,Hazza,2/8/2018,15,5
0,0,2,Hazza,2/8/2018,15,5
0,1,2,Zabdeen,2/8/2018,15,5
0,1,2,Saqba,2/8/2018,15,5
0,2,2,Saqba,2/8/2018,15,5
0,0,2,Zamalka,2/8/2018,15,5
0,2,2,Harasta,2/8/2018,15,5
0,0,2,Harasta,2/8/2018,15,5
0,3,2,Harasta,2/8/2018,15,5
0,0,2,Harasta,2/8/2018,15,5
0,0,2,Harasta,2/8/2018,15,5
0,2,2,Nashabia,2/8/2018,15,5
0,0,2,Beit Sawa,2/8/2018,15,5
1,0,3,Heet,2/8/2018,11,6
1,0,3,Nawa,2/8/2018,11,6
1,0,3,Qusair,2/8/2018,11,6
1,0,3,Heet,2/8/2018,11,6
1,0,11,Rafeed,2/8/2018,11,6
1,0,2,Daraya,2/8/2018,11,6
1,0,2,Jesreen,2/8/2018,11,6
1,0,11,Naba Sakhr,2/8/2018,11,6
0,0,4,Hajeen,2/8/2018,4,6
0,0,4,Hajeen,2/8/2018,4,6
0,1,2,Douma,2/8/2018,10,5
1,0,5,Kabr Fidda,2/8/2018,11,5
0,0,2,Erbeen,2/8/2018,15,5
0,0,2,Erbeen,2/8/2018,15,5
0,0,2,Erbeen,2/8/2018,15,5
0,0,2,Erbeen,2/8/2018,15,5
0,3,2,Erbeen,2/8/2018,15,5
0,3,2,Erbeen,2/8/2018,15,5
0,1,2,Erbeen,2/8/2018,15,5
0,1,2,Erbeen,2/8/2018,15,5
0,0,2,Erbeen,2/8/2018,15,5
0,0,2,Erbeen,2/8/2018,15,5
0,0,2,Erbeen,2/8/2018,15,5
0,0,8,Jisr Shagour: Ain Soda,2/8/2018,15,3
0,0,2,Erbeen,2/8/2018,15,5
0,1,8,Jisr Shagour: Ain Soda,2/8/2018,15,3
0,2,2,Erbeen,2/8/2018,15,5
0,0,8,Jisr Shagour: Al-Kasten,2/8/2018,15,3
0,0,2,Abbada,2/8/2018,15,5
0,2,8,Jisr Shagour: Al-Kasten,2/8/2018,15,3
0,0,2,Otaya,2/8/2018,15,5
0,0,8,Khan Sheikhoun,2/8/2018,15,3
0,2,2,Erbeen,2/8/2018,15,5
0,0,8,Khan Sheikhoun,2/8/2018,15,3
0,0,2,Erbeen,2/8/2018,15,5
0,0,8,Khan Sheikhoun,2/8/2018,15,3
0,1,2,Erbeen,2/8/2018,15,5
0,0,8,Jisr Shagour: Mraand,2/8/2018,10,5
0,1,2,Erbeen,2/8/2018,15,5
0,0,8,Jisr Shagour: Bdama,2/8/2018,10,5
0,1,2,Erbeen,2/8/2018,15,5
0,1,8,Kafrsijneh,2/8/2018,15,5
0,2,2,Erbeen,2/8/2018,15,5
0,0,2,Erbeen,2/8/2018,15,5
0,1,2,Erbeen,2/8/2018,15,5
0,0,2,Erbeen,2/8/2018,15,5
0,0,2,Erbeen,2/8/2018,15,5
0,0,2,Erbeen,2/8/2018,15,5
0,3,2,Erbeen,2/8/2018,15,5
1,0,10,Turkey,2/8/2018,11,4
0,0,2,Jesreen,2/8/2018,15,5
0,0,2,Jesreen,2/8/2018,15,5
0,1,2,Jesreen,2/8/2018,15,5
0,0,2,Jesreen,2/8/2018,15,5
0,2,2,Jesreen,2/8/2018,15,5
0,2,2,Jesreen,2/8/2018,15,5
0,0,2,Jesreen,2/8/2018,15,5
0,3,2,Jesreen,2/8/2018,15,5
0,2,2,Jesreen,2/8/2018,15,5
0,0,2,Jesreen,2/8/2018,15,5
0,2,2,Jesreen,2/8/2018,15,5
0,0,7,Palmyra,2/8/2018,2,5
0,1,2,Jesreen,2/8/2018,15,5
0,3,2,Jesreen,2/8/2018,15,5
0,0,2,Jesreen,2/8/2018,15,5
0,2,2,Jesreen,2/8/2018,15,5
0,0,2,Jesreen,2/8/2018,15,5
0,0,2,Jesreen,2/8/2018,15,5
1,0,3,Dael,2/8/2018,5,6
0,2,5,Kafrhood,2/8/2018,15,3
1,0,7,Qusair,2/7/2018,11,5
0,1,7,Telbeiseh,2/7/2018,10,5
1,0,0,Afrin: Raju: Joqa village,2/7/2018,11,1
1,0,0,Afrin: Bulbul v?llage: Sheikhorz village,2/7/2018,11,1
1,0,0,Afrin: Bulbul v?llage: Sheikhorz village,2/7/2018,11,1
1,0,0,Afrin: Bulbul v?llage: Sheikhorz village,2/7/2018,11,1
1,0,0,Afrin: Bulbul v?llage: Sheikhorz village,2/7/2018,11,1
1,0,0,Afrin: Bulbul v?llage: Sheikhorz village,2/7/2018,11,1
1,0,0,Afrin: Bulbul v?llage: Sheikhorz village,2/7/2018,11,1
0,3,11,Golan,2/7/2018,15,5
0,1,2,Hamouria,2/7/2018,15,5
1,0,7,Dar Kabeera,2/7/2018,11,4
1,0,2,Daraya,2/7/2018,11,5
0,1,2,Douma,2/7/2018,15,5
0,1,2,Douma,2/7/2018,15,5
0,2,2,Douma,2/7/2018,15,5
0,0,2,Douma,2/7/2018,15,5
0,0,2,Douma,2/7/2018,15,5
0,0,2,Douma,2/7/2018,15,5
0,0,2,Douma,2/7/2018,15,5
0,0,2,Douma,2/7/2018,15,5
0,0,2,Douma,2/7/2018,15,5
0,0,2,Douma,2/7/2018,15,5
0,0,2,Douma,2/7/2018,15,5
0,0,2,Douma,2/7/2018,15,5
0,0,2,Douma,2/7/2018,15,5
0,0,2,Douma,2/7/2018,15,5
0,0,2,Douma,2/7/2018,15,5
0,0,2,Douma,2/7/2018,15,5
0,0,2,Beit Sawa,2/7/2018,15,5
0,0,2,Beit Sawa,2/7/2018,15,5
0,1,2,Beit Sawa,2/7/2018,15,5
0,0,2,Beit Sawa,2/7/2018,15,5
0,0,2,Douma,2/7/2018,15,5
0,0,2,Beit Sawa,2/7/2018,15,5
0,0,2,Douma,2/7/2018,15,5
0,3,2,Beit Sawa,2/7/2018,15,5
0,0,2,Madyara,2/7/2018,10,5
0,1,2,Beit Sawa,2/7/2018,15,5
0,1,2,Hamouria,2/7/2018,15,5
0,3,2,Beit Sawa,2/7/2018,15,5
0,0,2,Douma,2/7/2018,15,5
0,1,2,Beit Sawa,2/7/2018,15,5
0,0,2,Qaysa,2/7/2018,15,5
0,1,2,Hamouria,2/7/2018,15,5
0,1,2,Hamouria,2/7/2018,15,5
0,0,2,Hamouria,2/7/2018,15,5
0,0,5,Maart Numan,2/7/2018,15,3
0,0,2,Hamouria,2/7/2018,15,5
0,0,8,Maart Numan,2/7/2018,15,3
0,3,2,Hamouria,2/7/2018,15,5
0,0,2,Hamouria,2/7/2018,15,5
0,0,8,Maart Numan,2/7/2018,15,3
0,3,2,Hamouria,2/7/2018,15,5
0,0,8,Maart Numan,2/7/2018,15,3
0,0,2,Hamouria,2/7/2018,15,5
0,2,8,Maart Numan,2/7/2018,15,3
0,0,2,Hamouria,2/7/2018,15,5
0,2,2,Yalda,2/7/2018,15,5
0,0,8,Kansaefreh,2/7/2018,15,3
0,0,2,Blalia,2/7/2018,15,5
0,0,8,Kansaefreh,2/7/2018,15,3
0,0,2,Zamalka,2/7/2018,15,5
0,0,8,Kansaefreh,2/7/2018,15,3
0,0,2,Erbeen,2/7/2018,15,5
0,0,8,Maart Numan,2/7/2018,15,3
1,0,2,Erbeen,2/7/2018,11,5
0,0,8,Om al-Saharij,2/7/2018,15,3
1,0,2,Daraya,2/7/2018,11,5
0,0,8,Maart Numan,2/7/2018,15,3
1,0,8,Dana,2/7/2018,11,5
0,0,0,Sfaireh,2/7/2018,15,2
0,2,0,Sfaireh,2/7/2018,15,2
0,0,0,Sfaireh,2/7/2018,15,2
0,0,0,Sfaireh,2/7/2018,15,2
0,2,0,Sfaireh,2/7/2018,15,2
0,2,0,Sfaireh,2/7/2018,15,2
0,1,0,Sfaireh,2/7/2018,15,2
0,1,0,Sfaireh,2/7/2018,15,2
0,1,0,Sfaireh,2/7/2018,15,2
0,3,0,Sfaireh,2/7/2018,15,2
0,1,0,Sfaireh,2/7/2018,15,2
0,3,0,Sfaireh,2/7/2018,15,2
0,3,0,Sfaireh,2/7/2018,15,2
0,2,0,Sfaireh,2/7/2018,15,2
0,2,0,Sfaireh,2/7/2018,15,2
0,2,0,Sfaireh,2/7/2018,15,2
0,1,0,Sfaireh,2/7/2018,15,2
0,1,0,Sfaireh,2/7/2018,15,2
0,1,0,Sfaireh,2/7/2018,15,2
0,2,0,Sfaireh,2/7/2018,15,2
0,3,0,Sfaireh,2/7/2018,15,2
0,3,0,Sfaireh,2/7/2018,15,2
0,0,0,Sfaireh,2/7/2018,15,2
0,0,0,Sfaireh,2/7/2018,15,2
0,2,0,Sfaireh,2/7/2018,15,2
0,1,0,Sfaireh,2/7/2018,15,2
0,1,0,Sfaireh,2/7/2018,15,2
0,2,0,Sfaireh,2/7/2018,15,2
0,2,0,Sfaireh,2/7/2018,15,2
0,2,0,Sfaireh,2/7/2018,15,2
0,3,0,Sfaireh,2/7/2018,15,2
0,3,0,Sfaireh,2/7/2018,15,2
0,2,0,Sfaireh,2/7/2018,15,2
0,0,0,Sfaireh,2/7/2018,15,2
0,2,0,Sfaireh,2/7/2018,15,2
0,1,0,Sfaireh,2/7/2018,15,2
0,1,0,Sfaireh,2/7/2018,15,2
0,1,0,Sfaireh,2/7/2018,15,2
0,3,0,Sfaireh,2/7/2018,15,2
0,1,0,Sfaireh,2/7/2018,15,2
0,0,2,Douma,2/6/2018,10,5
0,0,2,Douma,2/6/2018,10,5
0,0,2,Douma,2/6/2018,10,5
0,0,2,Douma,2/6/2018,10,5
0,0,2,Douma,2/6/2018,10,5
0,0,2,Douma,2/6/2018,15,5
1,0,7,Palmyra,2/6/2018,11,5
0,0,2,Douma,2/6/2018,15,5
1,0,7,Palmyra,2/6/2018,11,5
1,0,7,Palmyra,2/6/2018,11,5
0,0,7,Ghantto,2/6/2018,10,5
0,0,7,Hula,2/6/2018,11,5
0,0,7,Hula,2/6/2018,11,5
0,0,12,Rasheed neighborhood,2/6/2018,4,6
0,2,2,Douma,2/6/2018,10,5
0,0,2,Htaitet Al-Jarash,2/6/2018,10,5
1,0,2,Jesreen,2/6/2018,11,5
0,0,2,Madyara,2/6/2018,15,5
0,0,2,Deir Al-Asaffir,2/6/2018,15,5
0,0,2,Deir Al-Asaffir,2/6/2018,15,5
0,0,5,Kaferzita,2/6/2018,15,5
0,2,2,Hamouria,2/6/2018,15,5
0,2,2,Abbada,2/6/2018,15,5
1,0,2,Htaitet Turkman,2/6/2018,11,5
0,2,2,Zamalka,2/6/2018,15,5
0,3,2,Zamalka,2/6/2018,15,5
0,0,2,Zamalka,2/6/2018,15,5
0,3,1,Jobar,2/6/2018,15,5
0,0,2,Zamalka,2/6/2018,15,5
0,0,2,Zamalka,2/6/2018,15,5
0,0,1,Jobar,2/6/2018,15,5
0,0,2,Kafr Batna,2/6/2018,15,5
0,0,2,Kafr Batna,2/6/2018,15,5
0,0,2,Kafr Batna,2/6/2018,15,5
0,0,2,Kafr Batna,2/6/2018,15,5
0,0,2,Hazza,2/6/2018,15,5
0,0,2,Saqba,2/6/2018,15,5
0,0,2,Saqba,2/6/2018,15,5
0,0,2,Hamouria,2/6/2018,15,5
0,0,2,Hamouria,2/6/2018,15,5
0,2,2,Hamouria,2/6/2018,15,5
1,0,2,Hamouria,2/6/2018,11,5
0,2,2,Madyara,2/6/2018,15,5
0,3,2,Madyara,2/6/2018,15,5
0,1,2,Madyara,2/6/2018,15,5
0,2,2,Abbada,2/6/2018,15,5
1,0,2,Abbada,2/6/2018,11,5
0,1,2,Harasta,2/6/2018,15,5
0,2,2,Misraba,2/6/2018,15,5
0,1,2,Misraba,2/6/2018,15,5
0,1,2,Misraba,2/6/2018,15,5
0,2,2,Misraba,2/6/2018,15,5
0,0,2,Misraba,2/6/2018,15,5
0,0,2,Erbeen,2/6/2018,15,5
0,0,2,Erbeen,2/6/2018,15,5
0,0,2,Erbeen,2/6/2018,15,5
0,2,2,Erbeen,2/6/2018,15,5
