status,gender,province,birthPlace,deathDate,deathCause,actor
0,0,2,Kafr Batna,2018,15,5
0,0,5,Zaqom,2018,15,3
0,0,2,Kafr Batna,2018,15,5
0,0,2,Kafr Batna,2018,15,5
0,0,2,Kafr Batna,2018,15,5
0,2,2,Kafr Batna,2018,15,5
0,0,2,Kafr Batna,2018,15,5
0,0,2,Kafr Batna,2018,15,5
1,0,0,Mare,2018,11,4
0,0,2,Jesreen,2018,10,5
1,0,8,Al-Zawia Mount: Rami,2018,11,1
0,0,8,Al-Zawia Mount: Rami,2018,11,1
1,0,8,Maart Numan,2018,11,1
1,0,8,Tqad,2018,11,1
0,2,2,Beit Sawa,2018,15,5
0,2,2,Beit Sawa,2018,15,5
0,2,2,Beit Sawa,2018,15,5
0,0,2,Hazrama,2018,15,5
0,2,2,Beit Sawa,2018,15,5
0,2,2,Beit Sawa,2018,15,5
0,3,2,Beit Sawa,2018,15,5
0,2,2,Beit Sawa,2018,15,5
0,0,2,Beit Sawa,2018,15,5
0,2,2,Beit Sawa,2018,15,5
0,3,2,Beit Sawa,2018,15,5
0,2,2,Beit Sawa,2018,15,5
0,3,2,Beit Sawa,2018,15,5
0,3,2,Beit Sawa,2018,15,5
0,1,2,Beit Sawa,2018,15,5
0,2,2,Al-Tal,2018,15,5
0,2,2,Al-Tal,2018,15,5
0,2,2,Al-Tal,2018,15,5
0,0,2,Al-Tal,2018,15,5
0,2,2,Al-Tal,2018,15,5
0,2,2,Al-Tal,2018,15,5
0,2,2,Al-Tal,2018,15,5
0,2,2,Al-Tal,2018,15,5
0,2,2,Al-Tal,2018,15,5
0,1,2,Beit Sawa,2018,15,5
0,2,2,Beit Sawa,2018,15,5
0,1,0,Salahiddin,2018,11,5
0,1,2,Douma,2018,10,5
0,3,2,Douma,2018,10,5
0,0,2,Douma,2018,10,5
0,2,2,Douma,2018,10,5
0,0,2,Douma,2018,10,5
0,0,2,Douma,2018,10,5
0,0,2,Douma,2018,10,5
0,0,2,Harasta,2018,10,5
0,1,2,Erbeen,2018,15,5
0,1,2,Erbeen,2018,15,5
0,1,1,Qaboun,2018,15,5
0,2,2,Hosh al-Arab,2018,15,5
0,1,2,Erbeen,2018,15,5
0,0,2,Erbeen,2018,15,5
0,1,2,Erbeen,2018,15,5
1,2,0,Afrin: Bulbul village,2018,11,1
1,0,6,Shdadi,2018,11,6
0,1,5,Zour Alhiseh,2018,10,5
0,0,2,Erbeen,2018,15,3
0,3,2,Erbeen,2018,15,3
0,1,2,Erbeen,2018,15,3
0,0,2,Erbeen,2018,15,3
0,0,2,Erbeen,2018,15,3
0,3,2,Erbeen,2018,15,3
0,1,2,Erbeen,2018,15,3
0,2,2,Erbeen,2018,15,3
0,0,2,Erbeen,2018,15,3
0,0,2,Erbeen,2018,15,3
0,0,2,Erbeen,2018,15,3
0,0,2,Douma,2018,15,5
0,0,2,Douma,2018,15,5
0,2,2,Douma,2018,15,5
0,0,2,Douma,2018,15,5
0,0,2,Douma,2018,15,5
0,0,2,Douma,2018,15,5
0,0,2,Douma,2018,15,5
0,1,2,Douma,2018,15,5
0,3,2,Douma,2018,15,5
0,0,2,Hamouria,2018,15,5
0,2,2,Hamouria,2018,15,5
0,0,2,Hamouria,2018,15,5
0,0,2,Hamouria,2018,15,5
0,0,2,Hamouria,2018,15,5
0,0,2,Zamalka,2018,15,5
0,0,2,Zamalka,2018,15,5
0,0,2,Zamalka,2018,15,5
0,0,2,Zamalka,2018,15,5
0,0,2,Zamalka,2018,15,5
0,0,2,Zamalka,2018,15,5
0,0,2,Ein Tarma,2018,15,3
0,0,2,Ein Tarma,2018,15,3
0,0,2,Ein Tarma,2018,15,3
0,0,2,Saqba,2018,15,5
0,0,2,Saqba,2018,15,5
0,0,2,Saqba,2018,15,5
0,0,2,Saqba,2018,15,5
0,0,2,Saqba,2018,15,5
0,0,2,Saqba,2018,15,5
0,2,2,Saqba,2018,15,5
0,3,2,Saqba,2018,15,5
0,3,2,Saqba,2018,15,5
0,3,2,Saqba,2018,15,5
0,3,2,Saqba,2018,15,5
0,1,2,Kafr Batna,2018,15,5
0,0,2,Kafr Batna,2018,15,5
0,0,2,Misraba,2018,15,5
0,0,2,Misraba,2018,15,5
0,0,2,Misraba,2018,15,5
0,0,2,Misraba,2018,15,5
0,0,2,Misraba,2018,15,5
0,0,2,Misraba,2018,15,5
0,0,2,Misraba,2018,15,5
0,2,2,Otaya,2018,15,5
0,2,2,Otaya,2018,15,5
0,0,2,Douma,2018,10,5
0,2,2,Otaya,2018,15,5
0,0,2,Douma,2018,10,5
0,2,2,Otaya,2018,15,5
0,0,2,Douma,2018,10,5
0,2,2,Otaya,2018,15,5
0,0,2,Douma,2018,10,5
0,0,2,Otaya,2018,15,5
0,0,2,Otaya,2018,15,5
0,0,2,Otaya,2018,15,5
0,0,2,Otaya,2018,15,5
0,0,2,Otaya,2018,15,5
0,0,6,Malkia Dereek,2018,10,5
0,0,1,Jaramana,2018,10,1
0,2,1,Jaramana,2018,10,1
0,3,1,Jaramana,2018,10,1
0,3,2,Otaya,2018,15,5
0,0,2,Otaya,2018,15,5
1,0,8,Kafrauaid,2018,11,4
0,0,2,Otaya,2018,15,5
1,0,8,Svfohin,2018,11,5
0,3,2,Abbada,2018,15,5
0,2,2,Abbada,2018,15,5
0,2,2,Abbada,2018,15,5
0,2,2,Abbada,2018,15,5
0,2,2,Abbada,2018,15,5
0,2,2,Abbada,2018,15,5
0,2,2,Abbada,2018,15,5
0,0,2,Abbada,2018,15,5
0,2,2,Abbada,2018,15,5
0,0,2,Abbada,2018,15,5
0,0,2,Abbada,2018,15,5
0,2,2,Der Salman,2018,15,5
0,0,2,Shifunia,2018,15,5
0,0,2,Beit Sawa,2018,15,5
0,3,2,Beit Sawa,2018,15,5
0,1,2,Beit Sawa,2018,15,5
0,1,2,Beit Sawa,2018,15,5
1,0,3,Sheikh Miskeen,2018,4,5
1,0,7,Al Qunaiterat,2018,11,5
0,0,4,Mohassan,2018,15,2
0,2,4,Mohassan,2018,15,2
0,2,4,Mohassan,2018,15,2
0,2,4,Mohassan,2018,15,2
0,2,4,Mohassan,2018,15,2
0,0,4,Mohassan,2018,15,2
0,2,4,Mohassan,2018,15,2
0,2,2,Otaya,2018,15,5
0,2,4,Mohassan,2018,15,2
0,3,2,Otaya,2018,15,5
0,2,4,Mohassan,2018,15,2
0,3,2,Otaya,2018,15,5
0,2,4,Mohassan,2018,15,2
0,3,2,Otaya,2018,15,5
0,2,4,Mohassan,2018,15,2
0,1,2,Otaya,2018,15,5
0,0,4,Mohassan,2018,15,2
0,0,2,Otaya,2018,15,5
0,0,4,Mohassan,2018,15,2
0,0,2,Hazza,2018,15,5
0,0,4,Mohassan,2018,15,2
0,1,2,Hazza,2018,15,5
0,0,4,Mohassan,2018,15,2
0,3,2,Hazza,2018,15,5
0,2,4,Mohassan,2018,15,2
0,2,2,Hazza,2018,15,5
0,2,2,Hazza,2018,15,5
0,2,2,Hazza,2018,15,5
0,2,2,Hazza,2018,15,5
0,0,2,Hazza,2018,15,5
0,2,2,Hazza,2018,15,5
0,0,2,Hazza,2018,15,5
0,0,2,Hazza,2018,15,5
0,1,1,Qaboun,2018,15,5
0,0,1,Qaboun,2018,15,5
0,0,2,Jesreen,2018,15,5
0,0,2,Misraba,2018,15,5
0,0,2,Jesreen,2018,15,5
0,0,2,Mleha,2018,15,5
0,0,2,Jesreen,2018,15,5
0,0,2,Misraba,2018,15,5
0,3,2,Misraba,2018,15,5
0,3,2,Misraba,2018,15,5
0,0,2,Misraba,2018,15,5
0,0,2,Misraba,2018,15,5
0,0,2,Misraba,2018,15,5
0,2,2,Misraba,2018,15,5
0,0,2,Misraba,2018,15,5
0,0,2,Douma,2018,10,5
0,0,2,Douma,2018,10,5
0,1,2,Douma,2018,15,5
0,0,2,Saqba,2018,15,5
0,0,2,Saqba,2018,15,5
0,0,2,Saqba,2018,15,5
0,3,2,Douma,2018,15,5
0,0,2,Saqba,2018,15,5
0,0,2,Saqba,2018,15,5
0,0,2,Deir Al-Asaffir,2018,15,5
0,0,2,Saqba,2018,15,5
0,2,2,Saqba,2018,15,5
0,0,2,Saqba,2018,15,5
0,0,2,Saqba,2018,15,5
0,0,2,Saqba,2018,15,5
0,3,2,Saqba,2018,15,5
0,2,2,Saqba,2018,15,5
0,2,2,Douma,2018,15,5
0,1,2,Saqba,2018,15,5
0,0,2,Haran Al-Awameed,2018,10,5
0,3,2,Nashabia,2018,10,5
0,0,2,Nashabia,2018,10,5
0,0,2,Nashabia,2018,10,5
0,0,2,Der Salman,2018,15,5
0,0,2,Marj,2018,15,5
0,0,2,Mleha,2018,15,5
0,0,2,Kafr Batna,2018,15,5
0,0,2,Kafr Batna,2018,15,5
0,2,2,Eftrees,2018,15,5
0,0,2,Beit Sawa,2018,15,5
0,0,2,Beit Sawa,2018,15,5
0,0,2,Beit Sawa,2018,15,5
0,0,2,Beit Sawa,2018,15,5
0,0,2,Beit Sawa,2018,15,5
0,0,2,Beit Sawa,2018,15,5
0,0,2,Beit Sawa,2018,15,5
0,0,2,Beit Sawa,2018,15,5
0,0,2,Beit Sawa,2018,15,5
0,0,2,Beit Sawa,2018,15,5
0,0,2,Beit Sawa,2018,15,5
0,0,2,Beit Sawa,2018,15,5
0,0,2,Beit Sawa,2018,15,5
0,0,2,Beit Sawa,2018,15,5
0,0,2,Beit Sawa,2018,15,5
0,0,2,Beit Sawa,2018,15,5
0,0,2,Beit Sawa,2018,15,5
0,0,2,Beit Sawa,2018,15,5
0,2,2,Hamouria,2018,15,5
0,0,2,Hamouria,2018,15,5
0,0,2,Hamouria,2018,15,5
0,1,2,Hamouria,2018,15,5
0,0,2,Hamouria,2018,15,5
0,0,2,Mleha,2018,15,5
0,1,2,Hamouria,2018,15,5
0,2,2,Hamouria,2018,15,5
0,0,2,Hamouria,2018,15,5
0,3,2,Otaya,2018,15,5
0,0,1,Jobar,2018,15,5
0,0,2,Hamouria,2018,15,5
0,0,2,Hamouria,2018,15,5
0,0,2,Hamouria,2018,15,5
0,0,1,Jobar,2018,15,5
0,0,2,Hamouria,2018,15,5
0,0,2,Hamouria,2018,15,5
0,0,2,Hamouria,2018,15,5
0,0,2,Hamouria,2018,15,5
0,0,2,Hamouria,2018,15,5
0,0,5,Kaferzita,2018,15,3
0,0,5,Ankawi,2018,10,5
0,0,7,Telbeiseh,2018,10,5
1,0,7,Telbeiseh,2018,10,5
1,0,7,Gazzhal,2018,10,5
1,0,7,Gazzhal,2018,10,5
0,0,8,Jisr Shagour,2018,10,5
1,0,7,Gazzhal,2018,10,5
1,0,8,Harem: Sardine,2018,11,5
1,0,7,Ghantto,2018,10,5
1,0,8,Harem: Sardine,2018,11,5
1,0,8,Killi,2018,11,5
0,2,2,Misraba,2018,10,5
0,0,2,Misraba,2018,10,5
0,0,2,Misraba,2018,10,5
0,0,2,Misraba,2018,10,5
0,0,1,Qaboun,2018,10,5
0,1,1,Qaboun,2018,10,5
0,0,2,Douma,2018,10,5
1,0,2,Qudsaya,2018,1,6
1,0,2,Qudsaya,2018,1,6
1,0,2,Qudsaya,2018,1,6
1,0,2,Qudsaya,2018,1,6
0,0,2,Hazrama,2018,10,5
0,2,2,Harasta,2018,10,5
0,2,2,East Ghota,2018,12,5
0,0,2,Erbeen,2018,15,5
0,1,2,Muhamadia,2018,15,5
0,0,2,Blalia,2018,10,5
0,0,2,Saqba,2018,10,5
0,2,5,Lattamna,2018,15,3
0,0,5,Lattamna,2018,15,3
0,0,2,Misraba,2018,15,5
1,0,7,Hula: Samaalil village,2018,11,5
1,0,7,Hula: Samaalil village,2018,11,5
1,0,4,Hajeen,2018,15,2
1,0,10,Turkey: Silopi,2018,11,6
1,0,10,Turkey,2018,11,4
1,0,2,Qudsaya,2018,1,6
0,2,2,Erbeen,2018,10,5
1,0,8,Kafrdrian,2018,11,5
1,0,8,Maart Numan,2018,11,5
0,2,2,Douma,2018,10,5
0,2,2,Douma,2018,10,5
0,3,2,Douma,2018,13,5
0,0,2,Harasta,2018,15,5
1,0,5,Lattamna,2018,11,4
0,3,4,Abu Hamam,2018,4,6
1,0,6,Shdadi,2018,11,6
0,1,4,Abu Hamam,2018,4,6
1,0,6,Shdadi,2018,11,6
1,0,6,Tal Tamr,2018,11,6
1,0,8,Khan Sheikhoun,2018,11,4
1,0,2,Douma,2018,11,5
0,0,2,Douma,2018,10,5
0,0,0,Tel Rifaat,2018,10,4
0,0,7,Rastan,2018,11,5
1,0,7,Ghantto,2018,4,5
0,0,0,Hute town,2018,11,1
0,0,4,Mrieieh,2018,15,5
0,2,4,Mrieieh,2018,15,5
0,3,4,Mrieieh,2018,15,5
0,1,4,Mrieieh,2018,15,5
0,3,4,Mrieieh,2018,15,5
0,0,8,Jisr Shagour,2018,10,5
0,0,8,Jisr Shagour,2018,10,5
0,2,2,Douma,2018,10,5
0,2,2,Douma,2018,10,5
0,1,2,Douma,2018,10,5
0,1,2,Douma,2018,10,5
0,0,2,Douma,2018,10,5
0,0,2,Douma,2018,10,5
0,0,2,Douma,2018,10,5
0,1,2,Douma,2018,10,5
1,0,5,Al-Ghab Plain: Ramla village,2018,11,5
0,0,5,Al-Ghab Plain: Ramla village,2018,15,3
1,0,5,Al-Ghab Plain: Ramla village,2018,11,5
1,0,5,Maddiq Castle,2018,11,5
1,0,5,Halfaya,2018,11,5
1,2,0,Afrin: Jenderes,2018,11,1
0,0,4,Tabya Shameih Village,2018,7,6
1,0,0,Afrin,2018,11,1
0,0,1,Jobar,2018,15,5
1,0,2,Harasta,2018,11,5
1,0,2,Harasta,2018,11,5
0,2,4,Granij,2018,11,4
0,1,4,Granij,2018,11,4
0,3,4,Hawayij Diab,2018,10,5
0,0,4,Hawayij Diab shamiyeh,2018,11,4
1,0,4,Hawayij Diab Jazeereh,2018,10,5
0,0,8,Jisr Shagour: Bdama,2018,10,5
0,1,8,Maarat Hirmeh,2018,15,3
0,3,8,Maarat Hirmeh,2018,15,3
0,1,8,Maarat Hirmeh,2018,15,3
0,0,2,Douma,2018,10,5
0,1,2,Douma,2018,10,5
0,0,2,Douma,2018,10,5
0,1,2,Douma,2018,10,5
0,0,2,Douma,2018,10,5
0,3,2,Harasta,2018,12,5
0,0,2,Harasta,2018,12,5
0,1,2,Harasta,2018,10,5
0,0,2,Misraba,2018,10,5
0,0,2,Erbeen,2018,15,5
1,0,2,Al-Tal,2018,11,5
0,0,2,Htaitet Turkman,2018,15,5
1,0,2,Mleha,2018,10,5
0,0,3,Mahajja,2018,2,5
1,0,7,Hula: Taldo,2018,11,5
1,0,7,Maheen,2018,11,4
0,0,0,Izaz,2018,10,4
1,0,2,Erbeen,2018,11,5
0,2,7,Sukhna,2018,15,2
0,1,7,Sukhna,2018,15,2
0,1,7,Sukhna,2018,15,2
0,0,8,Inata,2018,15,5
0,1,8,Inata,2018,15,5
1,0,8,Mount Al-Zawia: Ferkia,2018,11,5
1,0,10,Turkey,2018,11,4
1,0,7,Ghantto,2018,11,5
0,0,2,Douma,2018,10,5
0,0,2,Douma,2018,10,5
0,2,2,Douma,2018,10,5
0,0,2,Douma,2018,10,5
0,1,2,Douma,2018,10,5
0,0,2,Douma,2018,15,5
0,1,1,Yarmuk Camp,2018,12,5
0,0,4,Granij,2018,4,6
0,0,4,Granij,2018,4,6
1,0,8,Joseph village,2018,11,5
1,0,8,Idlib city,2018,11,5
1,0,8,Idlib city,2018,11,5
1,0,8,Inata,2018,11,5
1,0,8,Inata,2018,11,5
1,0,8,Jarjanaz,2018,11,6
0,0,3,Dara Al-Balad,2018,11,5
1,0,3,Taiheh,2018,4,5
1,0,6,Shdadi,2018,11,6
0,1,4,Jbaila,2018,4,6
0,1,4,Jbaila,2018,4,6
1,0,8,Darkoush,2018,11,5
1,0,8,Idlib city,2018,11,4
0,2,2,Douma,2018,15,5
0,1,2,Douma,2018,15,5
0,0,2,Douma,2018,15,5
1,0,2,Madyara,2018,11,5
0,0,2,Marj,2018,15,5
0,0,1,Jobar,2018,11,5
1,0,1,Jobar,2018,11,5
0,0,2,Zabdeen,2018,10,5
0,0,2,Saqba,2018,10,5
0,0,2,Abbada,2018,10,5
1,0,6,Qamishli,2018,11,6
1,0,6,Qahtania,2018,11,6
0,0,2,Saqba,2018,15,5
0,0,2,Douma,2018,15,5
0,3,2,Douma,2018,15,5
0,0,4,Al-Buomar,2018,4,6
1,0,5,Kafrenabaudeh,2018,11,5
1,0,8,Joseph village,2018,11,5
1,0,8,Mhambel,2018,11,5
1,0,8,Qarasi,2018,11,5
0,2,5,Lattamna,2018,10,5
0,1,5,Ziyareh,2018,15,3
1,0,3,Heet,2018,11,6
1,0,2,Erbeen,2018,11,5
0,0,4,Granij,2018,4,6
0,0,1,Jobar,2018,15,5
0,2,2,Douma,2018,10,5
0,0,2,Douma,2018,15,5
0,0,2,Douma,2018,15,5
0,0,2,Douma,2018,15,5
0,3,2,Douma,2018,15,5
0,3,2,Douma,2018,15,5
0,0,2,Douma,2018,15,5
0,0,7,Der Fool,2018,10,5
0,0,2,Harasta,2018,15,5
0,0,2,Harasta,2018,15,5
0,0,2,Harasta,2018,15,5
0,0,2,Harasta,2018,15,5
0,0,2,Harasta,2018,15,5
0,0,2,Harasta,2018,15,5
0,1,2,Harasta,2018,10,5
0,3,2,Harasta,2018,15,5
0,0,2,Erbeen,2018,15,5
0,0,2,Erbeen,2018,15,5
0,0,2,Erbeen,2018,15,5
0,0,2,Erbeen,2018,15,5
0,0,2,Erbeen,2018,15,5
0,0,2,Erbeen,2018,15,5
0,0,2,Erbeen,2018,15,5
0,0,2,Erbeen,2018,15,5
0,0,2,Erbeen,2018,15,5
0,0,8,Kafrsijneh,2018,15,5
0,2,8,Kafrsijneh,2018,15,5
0,2,8,Has,2018,15,5
1,0,8,Habeet,2018,11,4
0,1,0,Nile street,2018,10,1
0,0,7,Qusair,2018,15,2
0,2,5,Lattamna,2018,15,3
0,1,5,Lattamna,2018,15,3
0,0,2,Kafr Batna,2018,15,5
0,0,2,Assad Suorround,2018,10,1
0,0,2,Assad Suorround,2018,10,1
0,0,0,Hayyan,2018,2,5
1,0,0,Afrin: Sheah: Hobka village,2018,11,1
1,0,0,Afrin: Sheah,2018,11,1
0,0,2,Hamouria,2018,15,5
0,0,2,Hamouria,2018,15,5
0,1,2,Hamouria,2018,15,5
0,0,2,Hamouria,2018,15,5
0,0,2,Hamouria,2018,15,5
0,0,2,Hamouria,2018,15,5
0,0,2,Shifunia,2018,15,5
0,0,2,Deir Al-Asaffir,2018,15,5
0,3,2,Douma,2018,15,5
0,2,2,Douma,2018,15,5
0,0,2,Douma,2018,15,5
0,0,2,Douma,2018,15,5
0,0,2,Douma,2018,15,5
0,2,2,Douma,2018,15,5
0,1,2,Douma,2018,15,5
0,0,2,Douma,2018,15,5
0,0,2,Douma,2018,15,5
0,2,2,Hazza,2018,15,5
0,1,2,Hazza,2018,15,5
0,1,2,Hazza,2018,15,5
0,0,2,Hazza,2018,15,5
0,0,2,Hazza,2018,15,5
0,1,2,Zabdeen,2018,15,5
0,1,2,Saqba,2018,15,5
0,2,2,Saqba,2018,15,5
0,0,2,Zamalka,2018,15,5
0,2,2,Harasta,2018,15,5
0,0,2,Harasta,2018,15,5
0,3,2,Harasta,2018,15,5
0,0,2,Harasta,2018,15,5
0,0,2,Harasta,2018,15,5
0,2,2,Nashabia,2018,15,5
0,0,2,Beit Sawa,2018,15,5
1,0,3,Heet,2018,11,6
1,0,3,Nawa,2018,11,6
1,0,3,Qusair,2018,11,6
1,0,3,Heet,2018,11,6
1,0,11,Rafeed,2018,11,6
1,0,2,Daraya,2018,11,6
1,0,2,Jesreen,2018,11,6
1,0,11,Naba Sakhr,2018,11,6
0,0,4,Hajeen,2018,4,6
0,0,4,Hajeen,2018,4,6
0,1,2,Douma,2018,10,5
1,0,5,Kabr Fidda,2018,11,5
0,0,2,Erbeen,2018,15,5
0,0,2,Erbeen,2018,15,5
0,0,2,Erbeen,2018,15,5
0,0,2,Erbeen,2018,15,5
0,3,2,Erbeen,2018,15,5
0,3,2,Erbeen,2018,15,5
0,1,2,Erbeen,2018,15,5
0,1,2,Erbeen,2018,15,5
0,0,2,Erbeen,2018,15,5
0,0,2,Erbeen,2018,15,5
0,0,2,Erbeen,2018,15,5
0,0,8,Jisr Shagour: Ain Soda,2018,15,3
0,0,2,Erbeen,2018,15,5
0,1,8,Jisr Shagour: Ain Soda,2018,15,3
0,2,2,Erbeen,2018,15,5
0,0,8,Jisr Shagour: Al-Kasten,2018,15,3
0,0,2,Abbada,2018,15,5
0,2,8,Jisr Shagour: Al-Kasten,2018,15,3
0,0,2,Otaya,2018,15,5
0,0,8,Khan Sheikhoun,2018,15,3
0,2,2,Erbeen,2018,15,5
0,0,8,Khan Sheikhoun,2018,15,3
0,0,2,Erbeen,2018,15,5
0,0,8,Khan Sheikhoun,2018,15,3
0,1,2,Erbeen,2018,15,5
0,0,8,Jisr Shagour: Mraand,2018,10,5
0,1,2,Erbeen,2018,15,5
0,0,8,Jisr Shagour: Bdama,2018,10,5
0,1,2,Erbeen,2018,15,5
0,1,8,Kafrsijneh,2018,15,5
0,2,2,Erbeen,2018,15,5
0,0,2,Erbeen,2018,15,5
0,1,2,Erbeen,2018,15,5
0,0,2,Erbeen,2018,15,5
0,0,2,Erbeen,2018,15,5
0,0,2,Erbeen,2018,15,5
0,3,2,Erbeen,2018,15,5
1,0,10,Turkey,2018,11,4
0,0,2,Jesreen,2018,15,5
0,0,2,Jesreen,2018,15,5
0,1,2,Jesreen,2018,15,5
0,0,2,Jesreen,2018,15,5
0,2,2,Jesreen,2018,15,5
0,2,2,Jesreen,2018,15,5
0,0,2,Jesreen,2018,15,5
0,3,2,Jesreen,2018,15,5
0,2,2,Jesreen,2018,15,5
0,0,2,Jesreen,2018,15,5
0,2,2,Jesreen,2018,15,5
0,0,7,Palmyra,2018,2,5
0,1,2,Jesreen,2018,15,5
0,3,2,Jesreen,2018,15,5
0,0,2,Jesreen,2018,15,5
0,2,2,Jesreen,2018,15,5
0,0,2,Jesreen,2018,15,5
0,0,2,Jesreen,2018,15,5
1,0,3,Dael,2018,5,6
0,2,5,Kafrhood,2018,15,3
1,0,7,Qusair,2018,11,5
0,1,7,Telbeiseh,2018,10,5
1,0,0,Afrin: Raju: Joqa village,2018,11,1
1,0,0,Afrin: Bulbul v?llage: Sheikhorz village,2018,11,1
1,0,0,Afrin: Bulbul v?llage: Sheikhorz village,2018,11,1
1,0,0,Afrin: Bulbul v?llage: Sheikhorz village,2018,11,1
1,0,0,Afrin: Bulbul v?llage: Sheikhorz village,2018,11,1
1,0,0,Afrin: Bulbul v?llage: Sheikhorz village,2018,11,1
1,0,0,Afrin: Bulbul v?llage: Sheikhorz village,2018,11,1
0,3,11,Golan,2018,15,5
0,1,2,Hamouria,2018,15,5
1,0,7,Dar Kabeera,2018,11,4
1,0,2,Daraya,2018,11,5
0,1,2,Douma,2018,15,5
0,1,2,Douma,2018,15,5
0,2,2,Douma,2018,15,5
0,0,2,Douma,2018,15,5
0,0,2,Douma,2018,15,5
0,0,2,Douma,2018,15,5
0,0,2,Douma,2018,15,5
0,0,2,Douma,2018,15,5
0,0,2,Douma,2018,15,5
0,0,2,Douma,2018,15,5
0,0,2,Douma,2018,15,5
0,0,2,Douma,2018,15,5
0,0,2,Douma,2018,15,5
0,0,2,Douma,2018,15,5
0,0,2,Douma,2018,15,5
0,0,2,Douma,2018,15,5
0,0,2,Beit Sawa,2018,15,5
0,0,2,Beit Sawa,2018,15,5
0,1,2,Beit Sawa,2018,15,5
0,0,2,Beit Sawa,2018,15,5
0,0,2,Douma,2018,15,5
0,0,2,Beit Sawa,2018,15,5
0,0,2,Douma,2018,15,5
0,3,2,Beit Sawa,2018,15,5
0,0,2,Madyara,2018,10,5
0,1,2,Beit Sawa,2018,15,5
0,1,2,Hamouria,2018,15,5
0,3,2,Beit Sawa,2018,15,5
0,0,2,Douma,2018,15,5
0,1,2,Beit Sawa,2018,15,5
0,0,2,Qaysa,2018,15,5
0,1,2,Hamouria,2018,15,5
0,1,2,Hamouria,2018,15,5
0,0,2,Hamouria,2018,15,5
0,0,5,Maart Numan,2018,15,3
0,0,2,Hamouria,2018,15,5
0,0,8,Maart Numan,2018,15,3
0,3,2,Hamouria,2018,15,5
0,0,2,Hamouria,2018,15,5
0,0,8,Maart Numan,2018,15,3
0,3,2,Hamouria,2018,15,5
0,0,8,Maart Numan,2018,15,3
0,0,2,Hamouria,2018,15,5
0,2,8,Maart Numan,2018,15,3
0,0,2,Hamouria,2018,15,5
0,2,2,Yalda,2018,15,5
0,0,8,Kansaefreh,2018,15,3
0,0,2,Blalia,2018,15,5
0,0,8,Kansaefreh,2018,15,3
0,0,2,Zamalka,2018,15,5
0,0,8,Kansaefreh,2018,15,3
0,0,2,Erbeen,2018,15,5
0,0,8,Maart Numan,2018,15,3
1,0,2,Erbeen,2018,11,5
0,0,8,Om al-Saharij,2018,15,3
1,0,2,Daraya,2018,11,5
0,0,8,Maart Numan,2018,15,3
1,0,8,Dana,2018,11,5
0,0,0,Sfaireh,2018,15,2
0,2,0,Sfaireh,2018,15,2
0,0,0,Sfaireh,2018,15,2
0,0,0,Sfaireh,2018,15,2
0,2,0,Sfaireh,2018,15,2
0,2,0,Sfaireh,2018,15,2
0,1,0,Sfaireh,2018,15,2
0,1,0,Sfaireh,2018,15,2
0,1,0,Sfaireh,2018,15,2
0,3,0,Sfaireh,2018,15,2
0,1,0,Sfaireh,2018,15,2
0,3,0,Sfaireh,2018,15,2
0,3,0,Sfaireh,2018,15,2
0,2,0,Sfaireh,2018,15,2
0,2,0,Sfaireh,2018,15,2
0,2,0,Sfaireh,2018,15,2
0,1,0,Sfaireh,2018,15,2
0,1,0,Sfaireh,2018,15,2
0,1,0,Sfaireh,2018,15,2
0,2,0,Sfaireh,2018,15,2
0,3,0,Sfaireh,2018,15,2
0,3,0,Sfaireh,2018,15,2
0,0,0,Sfaireh,2018,15,2
0,0,0,Sfaireh,2018,15,2
0,2,0,Sfaireh,2018,15,2
0,1,0,Sfaireh,2018,15,2
0,1,0,Sfaireh,2018,15,2
0,2,0,Sfaireh,2018,15,2
0,2,0,Sfaireh,2018,15,2
0,2,0,Sfaireh,2018,15,2
0,3,0,Sfaireh,2018,15,2
0,3,0,Sfaireh,2018,15,2
0,2,0,Sfaireh,2018,15,2
0,0,0,Sfaireh,2018,15,2
0,2,0,Sfaireh,2018,15,2
0,1,0,Sfaireh,2018,15,2
0,1,0,Sfaireh,2018,15,2
0,1,0,Sfaireh,2018,15,2
0,3,0,Sfaireh,2018,15,2
0,1,0,Sfaireh,2018,15,2
0,0,2,Douma,2018,10,5
0,0,2,Douma,2018,10,5
0,0,2,Douma,2018,10,5
0,0,2,Douma,2018,10,5
0,0,2,Douma,2018,10,5
0,0,2,Douma,2018,15,5
1,0,7,Palmyra,2018,11,5
0,0,2,Douma,2018,15,5
1,0,7,Palmyra,2018,11,5
1,0,7,Palmyra,2018,11,5
0,0,7,Ghantto,2018,10,5
0,0,7,Hula,2018,11,5
0,0,7,Hula,2018,11,5
0,0,12,Rasheed neighborhood,2018,4,6
0,2,2,Douma,2018,10,5
0,0,2,Htaitet Al-Jarash,2018,10,5
1,0,2,Jesreen,2018,11,5
0,0,2,Madyara,2018,15,5
0,0,2,Deir Al-Asaffir,2018,15,5
0,0,2,Deir Al-Asaffir,2018,15,5
0,0,5,Kaferzita,2018,15,5
0,2,2,Hamouria,2018,15,5
0,2,2,Abbada,2018,15,5
1,0,2,Htaitet Turkman,2018,11,5
0,2,2,Zamalka,2018,15,5
0,3,2,Zamalka,2018,15,5
0,0,2,Zamalka,2018,15,5
0,3,1,Jobar,2018,15,5
